Bresso,Sanremo,147.45239702277289
Bresso,Savona,108.37712314437927
Bresso,Chiavari,90.73520056849058
Bresso,Fidenza,67.44912371166225
Bresso,Carpi,104.8385617165541
Bresso,Modena,117.73261331815874
Bresso,Bologna,136.86404823826214
Bresso,San Giovanni in Persiceto,124.00498218713808
Bresso,Faenza,169.17980619517775
Bresso,Cesena,191.1789640484518
Bresso,Carrara,118.2665197584667
Bresso,Livorno,212.61362496193487
Bresso,Rosignano Marittimo,171.90673939233145
Bresso,San Miniato,163.22540806579835
Bresso,Grosseto,233.18062898030203
Bresso,Foligno,267.2396957765477
Bresso,Perugia,247.98395552819937
Bresso,Spoleto,280.58690327570207
Bresso,Orvieto,260.34108880716127
Bresso,Ancona,261.96778600287286
Bresso,Jesi,261.2205399125931
Bresso,Osimo,273.15724980851496
Bresso,Civitanova Marche,291.49240674360016
Bresso,Ascoli Piceno,303.49197170003174
Bresso,Viterbo,269.2053030878251
Bresso,Guidonia Montecelio,323.3680179270682
Bresso,Nettuno,355.3461742831098
Bresso,Pomezia,337.5247645051159
Bresso,Roma,322.6040759076166
Bresso,Ardea,341.69019845460105
Bresso,Cisterna di Latina,351.79919600726066
Bresso,Minturno,400.6756614630258
Bresso,Frosinone,373.3460843890619
Bresso,Sulmona,362.11483050342594
Bresso,Pescara,349.26027188392777
Bresso,Campobasso,414.17650139858006
Bresso,Aversa,433.186366033802
Bresso,Maddaloni,435.13680091301944
Bresso,Mondragone,414.4237608464327
Bresso,San Felice a Cancello,440.43255974279856
Bresso,Afragola,439.55495300225857
Bresso,Caivano,437.7018783434387
Bresso,Casalnuovo di Napoli,441.583462237297
Bresso,Castellammare di Stabia,458.9996413898343
Bresso,Portici,446.8320938148105
Bresso,Nocera Superiore,462.735802118278
Bresso,Scafati,457.2798525085794
Bresso,Cerignola,480.2868934263066
Bresso,Foggia,450.1255114654934
Bresso,Manfredonia,462.7075218284529
Bresso,San Giovanni Rotondo,451.3626432881139
Bresso,Acquaviva delle Fonti,537.4029240151007
Bresso,Altamura,529.0286224525964
Bresso,Bari,526.9975210038504
Bresso,Corato,506.85554522615024
Bresso,Gravina in Puglia,524.237236473061
Bresso,Molfetta,512.2667710545038
Bresso,Brindisi,585.7645589288669
Bresso,Andria,498.33194906829294
Bresso,Barletta,493.32598695555413
Bresso,Bisceglie,506.2474835440914
Bresso,Potenza,516.9510663267657
Bresso,Matera,545.8179043736613
Bresso,Cosenza,587.7949481398996
Bresso,Crotone,631.0520078623066
Busto Garolfo,Ciriè,70.63885007375731
Busto Garolfo,Pinerolo,94.567728636112
Busto Garolfo,San Mauro Torinese,66.96704194504014
Busto Garolfo,Savigliano,92.6877610873946
Busto Garolfo,Alessandria,53.169867701109524
Busto Garolfo,Casale Monferrato,37.82390945021661
Busto Garolfo,Tortona,48.113159492036054
Busto Garolfo,Busto Arsizio,5.17822804733125
Busto Garolfo,Gallarate,9.677812957689264
Busto Garolfo,Varese,22.80752765500197
Busto Garolfo,Como,32.28427268193977
Busto Garolfo,Erba,26.606101497937573
Busto Garolfo,Lomazzo,13.825635164220781
Busto Garolfo,Bresso,15.821372834695866
Busto Garolfo,Busto Garolfo,0.0
Busto Garolfo,Cernusco sul Naviglio,23.29697572417889
Busto Garolfo,Cormano,14.762787860229775
Busto Garolfo,Novate Milanese,13.411336150375687
Busto Garolfo,Paderno Dugnano,14.913879650577499
Busto Garolfo,San Giuliano Milanese,24.01945531955566
Busto Garolfo,Senago,12.728132856677501
Busto Garolfo,Baranzate,12.243266285096773
Busto Garolfo,Bergamo,47.76717115235845
Busto Garolfo,Brescia,81.7791510765571
Busto Garolfo,Chiari,54.290644375823085
Busto Garolfo,Cremona,64.71400437714463
Busto Garolfo,Suzzara,105.35011693746412
Busto Garolfo,Lodi,38.03584375932802
Busto Garolfo,Cesano Maderno,14.954449436339956
Busto Garolfo,Lissone,19.172430759987346
Busto Garolfo,Muggiò,18.19083120527565
Busto Garolfo,Vimercate,25.760927765175992
Busto Garolfo,Cavaion Veronese,97.96488000760147
Busto Garolfo,Villafranca di Verona,103.08567099078954
Busto Garolfo,Schio,128.73509841553928
Busto Garolfo,Conegliano,178.51042871239684
Busto Garolfo,Montebelluna,164.68919796900568
Busto Garolfo,Vittorio Veneto,179.52686647069893
Busto Garolfo,Portogruaro,205.55356674994147
Busto Garolfo,San Donà di Piave,191.03723124217152
Busto Garolfo,Rovigo,181.86345340011275
Busto Garolfo,Sanremo,140.63263450668435
Busto Garolfo,Savona,102.75268256331498
Busto Garolfo,Chiavari,93.99481920772982
Busto Garolfo,Fidenza,79.48888043246592
Busto Garolfo,Carpi,118.91465123277612
Busto Garolfo,Modena,130.8886150391482
Busto Garolfo,Bologna,150.62883509791024
Busto Garolfo,San Giovanni in Persiceto,138.0256472265979
Busto Garolfo,Faenza,183.07899938755213
Busto Garolfo,Cesena,205.12162575524226
Busto Garolfo,Carrara,126.19602985059348
Busto Garolfo,Livorno,218.44229963317122
Busto Garolfo,Rosignano Marittimo,179.46554346906808
Busto Garolfo,San Miniato,172.9122557462605
Busto Garolfo,Grosseto,241.90184457705192
Busto Garolfo,Foligno,279.2036546683515
Busto Garolfo,Perugia,259.78956843120636
Busto Garolfo,Spoleto,292.1775583441505
Busto Garolfo,Orvieto,270.81620477710965
Busto Garolfo,Ancona,275.55947957272576
Busto Garolfo,Jesi,274.9115115082815
Busto Garolfo,Osimo,286.99515528453526
Busto Garolfo,Civitanova Marche,305.2349160722535
Busto Garolfo,Ascoli Piceno,316.3723781106114
Busto Garolfo,Viterbo,278.9165259796635
Busto Garolfo,Guidonia Montecelio,333.5952180636214
Busto Garolfo,Nettuno,364.7404190347001
Busto Garolfo,Pomezia,346.9470284038147
Busto Garolfo,Roma,332.3262026743829
Busto Garolfo,Ardea,351.0533051224436
Busto Garolfo,Cisterna di Latina,361.65469922155347
Busto Garolfo,Minturno,411.4014891339989
Busto Garolfo,Frosinone,384.33941999729655
Busto Garolfo,Sulmona,374.12670601998
Busto Garolfo,Pescara,361.686971432926
Busto Garolfo,Campobasso,426.64960297827054
Busto Garolfo,Aversa,444.11177788783255
Busto Garolfo,Maddaloni,446.3354690849407
Busto Garolfo,Mondragone,425.1470065442997
Busto Garolfo,San Felice a Cancello,451.7147279435737
Busto Garolfo,Afragola,450.54591330459425
Busto Garolfo,Caivano,448.7286132680401
Busto Garolfo,Casalnuovo di Napoli,452.60672463877677
Busto Garolfo,Castellammare di Stabia,469.91537509472386
Busto Garolfo,Portici,457.7306584904281
Busto Garolfo,Nocera Superiore,473.9097051996944
Busto Garolfo,Scafati,468.30871774040924
Busto Garolfo,Cerignola,493.1140712266397
Busto Garolfo,Foggia,462.87221379376354
Busto Garolfo,Manfredonia,475.917539279146
Busto Garolfo,San Giovanni Rotondo,464.53553237300514
Busto Garolfo,Acquaviva delle Fonti,550.5023411187683
Busto Garolfo,Altamura,541.8797145914375
Busto Garolfo,Bari,540.3148131624731
Busto Garolfo,Corato,519.9214076317693
Busto Garolfo,Gravina in Puglia,536.992325457566
Busto Garolfo,Molfetta,525.4936434233236
Busto Garolfo,Brindisi,599.1208723277617
Busto Garolfo,Andria,511.3948362043342
Busto Garolfo,Barletta,506.47550648298983
Busto Garolfo,Bisceglie,519.4540860279728
Busto Garolfo,Potenza,528.9605799184346
Busto Garolfo,Matera,558.2609276379844
Busto Garolfo,Cosenza,599.3702313682472
Busto Garolfo,Crotone,642.7083981104074
Cernusco sul Naviglio,Ciriè,92.62603209808886
Cernusco sul Naviglio,Pinerolo,114.59015206510833
Cernusco sul Naviglio,San Mauro Torinese,87.51481125722637
Cernusco sul Naviglio,Savigliano,109.296679871487
Cernusco sul Naviglio,Alessandria,59.58616551684209
Cernusco sul Naviglio,Casale Monferrato,54.1941692849593
Cernusco sul Naviglio,Tortona,52.543442532108244
Cernusco sul Naviglio,Busto Arsizio,25.68095129898225
Cernusco sul Naviglio,Gallarate,29.642745435423265
Cernusco sul Naviglio,Varese,37.92167232909196
Cernusco sul Naviglio,Como,32.159893178647195
Cernusco sul Naviglio,Erba,21.750562742145057
Cernusco sul Naviglio,Lomazzo,20.104092134184008
Cernusco sul Naviglio,Bresso,7.490228667281264
Cernusco sul Naviglio,Busto Garolfo,23.29697572417889
Cernusco sul Naviglio,Cernusco sul Naviglio,0.0
Cernusco sul Naviglio,Cormano,8.60786038014263
Cernusco sul Naviglio,Novate Milanese,9.88711478704292
Cernusco sul Naviglio,Paderno Dugnano,9.1510471232496
Cernusco sul Naviglio,San Giuliano Milanese,9.869619686836899
Cernusco sul Naviglio,Senago,11.378626693753388
Cernusco sul Naviglio,Baranzate,11.080626099960412
Cernusco sul Naviglio,Bergamo,27.880600909795156
Cernusco sul Naviglio,Brescia,59.80386792822952
Cernusco sul Naviglio,Chiari,31.06262637155792
Cernusco sul Naviglio,Cremona,43.1153849635685
Cernusco sul Naviglio,Suzzara,83.5999517787466
Cernusco sul Naviglio,Lodi,21.233147601718997
Cernusco sul Naviglio,Cesano Maderno,12.28200118600573
Cernusco sul Naviglio,Lissone,7.918270022018412
Cernusco sul Naviglio,Muggiò,7.4099706145695485
Cernusco sul Naviglio,Vimercate,6.931769541461257
Cernusco sul Naviglio,Cavaion Veronese,74.74672829014642
Cernusco sul Naviglio,Villafranca di Verona,79.85051310166055
Cernusco sul Naviglio,Schio,105.87215011328809
Cernusco sul Naviglio,Conegliano,155.90108817030588
Cernusco sul Naviglio,Montebelluna,141.86798485577714
Cernusco sul Naviglio,Vittorio Veneto,157.1951675989692
Cernusco sul Naviglio,Portogruaro,182.64286734315456
Cernusco sul Naviglio,San Donà di Piave,167.92963368498428
Cernusco sul Naviglio,Rovigo,158.86065038316275
Cernusco sul Naviglio,Sanremo,150.65365820774798
Cernusco sul Naviglio,Savona,111.21463493108344
Cernusco sul Naviglio,Chiavari,89.5579464187141
Cernusco sul Naviglio,Fidenza,61.92510137905951
Cernusco sul Naviglio,Carpi,98.08537776774918
Cernusco sul Naviglio,Modena,111.41333471103258
Cernusco sul Naviglio,Bologna,130.22133062140918
Cernusco sul Naviglio,San Giovanni in Persiceto,117.25362935505783
Cernusco sul Naviglio,Faenza,162.4479818391836
Cernusco sul Naviglio,Cesena,184.41533963260923
Cernusco sul Naviglio,Carrara,114.57001241632493
Cernusco sul Naviglio,Livorno,209.67905997778263
Cernusco sul Naviglio,Rosignano Marittimo,168.2179899729847
Cernusco sul Naviglio,San Miniato,158.5211456429137
Cernusco sul Naviglio,Grosseto,228.83741361210647
Cernusco sul Naviglio,Foligno,261.34682222374465
Cernusco sul Naviglio,Perugia,242.17473084735838
Cernusco sul Naviglio,Spoleto,274.86004532269203
Cernusco sul Naviglio,Orvieto,255.1455137874134
Cernusco sul Naviglio,Ancona,255.33579420549214
Cernusco sul Naviglio,Jesi,254.54449685749242
Cernusco sul Naviglio,Osimo,266.4130041164879
Cernusco sul Naviglio,Civitanova Marche,284.7860089826425
Cernusco sul Naviglio,Ascoli Piceno,297.16708963014037
Cernusco sul Naviglio,Viterbo,264.3620994843698
Cernusco sul Naviglio,Guidonia Montecelio,318.2526457334635
Cernusco sul Naviglio,Nettuno,350.6033816017997
Cernusco sul Naviglio,Pomezia,332.7769327343125
Cernusco sul Naviglio,Roma,317.7238677179773
Cernusco sul Naviglio,Ardea,336.9679522425774
Cernusco sul Naviglio,Cisterna di Latina,346.84386531743894
Cernusco sul Naviglio,Minturno,395.3029229186073
Cernusco sul Naviglio,Frosinone,367.8587275734458
Cernusco sul Naviglio,Sulmona,356.16645518052997
Cernusco sul Naviglio,Pescara,343.1276482858307
Cernusco sul Naviglio,Campobasso,408.0095553620113
Cernusco sul Naviglio,Aversa,427.7143842917841
Cernusco sul Naviglio,Maddaloni,429.540125610897
Cernusco sul Naviglio,Mondragone,409.04855346012926
Cernusco sul Naviglio,San Felice a Cancello,434.79689391210707
Cernusco sul Naviglio,Afragola,434.05172345054217
Cernusco sul Naviglio,Caivano,432.18278008051226
Cernusco sul Naviglio,Casalnuovo di Napoli,436.0651056104177
Cernusco sul Naviglio,Castellammare di Stabia,453.5265455934789
Cernusco sul Naviglio,Portici,441.36933251372056
Cernusco sul Naviglio,Nocera Superiore,457.14481993849927
Cernusco sul Naviglio,Scafati,451.7557111154928
Cernusco sul Naviglio,Cerignola,473.9535148157874
Cernusco sul Naviglio,Foggia,443.8314213864709
Cernusco sul Naviglio,Manfredonia,456.2081875418055
Cernusco sul Naviglio,San Giovanni Rotondo,444.8808124473683
Cernusco sul Naviglio,Acquaviva delle Fonti,530.9447052355961
Cernusco sul Naviglio,Altamura,522.6796544334316
Cernusco sul Naviglio,Bari,520.4455532330376
Cernusco sul Naviglio,Corato,500.4146854751052
Cernusco sul Naviglio,Gravina in Puglia,517.9308790763632
Cernusco sul Naviglio,Molfetta,505.7552598521643
Cernusco sul Naviglio,Brindisi,579.1915537828645
Cernusco sul Naviglio,Andria,491.89321569435384
Cernusco sul Naviglio,Barletta,486.84991149858394
Cernusco sul Naviglio,Bisceglie,499.74532342478915
Cernusco sul Naviglio,Potenza,510.97585129053414
Cernusco sul Naviglio,Matera,539.6469371596038
Cernusco sul Naviglio,Cosenza,582.0054373261086
Cernusco sul Naviglio,Crotone,625.2219991031648
Cormano,Ciriè,84.75151180132431
Cormano,Pinerolo,107.52487229691553
Cormano,San Mauro Torinese,80.19568842502062
Cormano,Savigliano,103.5055858176031
Cormano,Alessandria,57.044951507346774
Cormano,Casale Monferrato,48.11157923118066
Cormano,Tortona,50.572215302645674
Cormano,Busto Arsizio,17.11884000946631
Cormano,Gallarate,21.219120634429405
Cormano,Varese,30.614241018334855
Cormano,Como,29.293741968973976
Cormano,Erba,19.923793533488183
Cormano,Lomazzo,13.390039509245309
Cormano,Bresso,1.1946812186057454
Cormano,Busto Garolfo,14.762787860229775
Cormano,Cernusco sul Naviglio,8.60786038014263
Cormano,Cormano,0.0
Cormano,Novate Milanese,1.674401230267844
Cormano,Paderno Dugnano,2.0305919118481444
Cormano,San Giuliano Milanese,12.8745302900521
Cormano,Senago,3.24663021445837
Cormano,Baranzate,2.8963662172200015
Cormano,Bergamo,34.22403139225172
Cormano,Brescia,67.47630077119808
Cormano,Chiari,39.52791643185154
Cormano,Cremona,51.232078536168046
Cormano,Suzzara,91.83639817033924
Cormano,Lodi,26.929837759003245
Cormano,Cesano Maderno,6.301293687604189
Cormano,Lissone,6.20947383037391
Cormano,Muggiò,4.75005068770418
Cormano,Vimercate,11.697456552891195
Cormano,Cavaion Veronese,83.20319136648072
Cormano,Villafranca di Verona,88.45661755853101
Cormano,Schio,114.08143087908851
Cormano,Conegliano,163.97057162247512
Cormano,Montebelluna,150.05713640937847
Cormano,Vittorio Veneto,165.114314184557
Cormano,Portogruaro,190.88893984495417
Cormano,San Donà di Piave,176.30226125845635
Cormano,Rovigo,167.450604851704
Cormano,Sanremo,147.42083895604344
Cormano,Savona,108.4213828426109
Cormano,Chiavari,91.4023392035343
Cormano,Fidenza,68.58608434235228
Cormano,Carpi,106.03213427300308
Cormano,Modena,118.91198011585202
Cormano,Bologna,138.05501619072163
Cormano,San Giovanni in Persiceto,125.19839302163572
Cormano,Faenza,170.37264203906548
Cormano,Cesena,192.37231645461412
Cormano,Carrara,119.22788515163768
Cormano,Livorno,213.47814631537432
Cormano,Rosignano Marittimo,172.86039192815747
Cormano,San Miniato,164.28300023517167
Cormano,Grosseto,234.19945215523248
Cormano,Foligno,268.39182487541507
Cormano,Perugia,249.1305757192419
Cormano,Spoleto,281.72722009755694
Cormano,Orvieto,261.4392896160054
Cormano,Ancona,263.15782184509965
Cormano,Jesi,262.41181079453816
Cormano,Osimo,274.3500801110651
Cormano,Civitanova Marche,292.68437685740804
Cormano,Ascoli Piceno,304.66942213228646
Cormano,Viterbo,270.2716728774077
Cormano,Guidonia Montecelio,324.45814661268355
Cormano,Nettuno,356.4014813774659
Cormano,Pomezia,338.5808197181425
Cormano,Roma,323.6728578657004
Cormano,Ardea,342.74373678637994
Cormano,Cisterna di Latina,352.8745041983841
Cormano,Minturno,401.7870982374904
Cormano,Frosinone,374.4671157156481
Cormano,Sulmona,363.269920663429
Cormano,Pescara,350.4270065947714
Cormano,Campobasso,415.344986998176
Cormano,Aversa,434.30572988768984
Cormano,Maddaloni,436.26605253807395
Cormano,Mondragone,415.53529988547353
Cormano,San Felice a Cancello,441.56479284766226
Cormano,Afragola,440.67679758840427
Cormano,Caivano,438.825003708168
Cormano,Casalnuovo di Napoli,442.70650583248215
Cormano,Castellammare di Stabia,460.1189443876836
Cormano,Portici,447.9506270479503
Cormano,Nocera Superiore,463.86446537549887
Cormano,Scafati,458.4032705867139
Cormano,Cerignola,481.4642475193909
Cormano,Foggia,451.30091368012137
Cormano,Manfredonia,463.892470670855
Cormano,San Giovanni Rotondo,452.5468896213921
Cormano,Acquaviva delle Fonti,538.5860528987923
Cormano,Altamura,530.2066741176394
Cormano,Bari,528.1844429201376
Cormano,Corato,508.0379506256635
Cormano,Gravina in Puglia,525.4131333839265
Cormano,Molfetta,513.4521482640392
Cormano,Brindisi,586.9522009722612
Cormano,Andria,499.5142717192015
Cormano,Barletta,494.50993315537954
Cormano,Bisceglie,507.4324916630369
Cormano,Potenza,518.1073228477806
Cormano,Matera,546.986294803064
Cormano,Cosenza,588.9381243441576
Cormano,Crotone,632.1979974963026
Novate Milanese,Ciriè,83.16707584781254
Novate Milanese,Pinerolo,105.86513621343606
Novate Milanese,San Mauro Torinese,78.54891378932031
Novate Milanese,Savigliano,101.83990663577427
Novate Milanese,Alessandria,55.65246454626512
Novate Milanese,Casale Monferrato,46.4435304960033
Novate Milanese,Tortona,49.260118295913074
Novate Milanese,Busto Arsizio,16.11524732186384
Novate Milanese,Gallarate,20.37419491999625
Novate Milanese,Varese,30.356447909963826
Novate Milanese,Como,30.213957823892876
Novate Milanese,Erba,21.107622334650998
Novate Milanese,Lomazzo,13.575289539366537
Novate Milanese,Bresso,2.460487779351276
Novate Milanese,Busto Garolfo,13.411336150375687
Novate Milanese,Cernusco sul Naviglio,9.88711478704292
Novate Milanese,Cormano,1.674401230267844
Novate Milanese,Novate Milanese,0.0
Novate Milanese,Paderno Dugnano,3.284015939257726
Novate Milanese,San Giuliano Milanese,12.876388586521486
Novate Milanese,Senago,3.3933667603795867
Novate Milanese,Baranzate,1.2560637979370537
Novate Milanese,Bergamo,35.88893596986213
Novate Milanese,Brescia,69.06710498175448
Novate Milanese,Chiari,40.920254421553196
Novate Milanese,Cremona,52.05357755949267
Novate Milanese,Suzzara,92.69124602623842
Novate Milanese,Lodi,27.129322402025515
Novate Milanese,Cesano Maderno,7.140522911698995
Novate Milanese,Lissone,7.81552298322925
Novate Milanese,Muggiò,6.378418959061679
Novate Milanese,Vimercate,13.35887237528461
Novate Milanese,Cavaion Veronese,84.60512277843532
Novate Milanese,Villafranca di Verona,89.69718257531557
Novate Milanese,Schio,115.57828159772464
Novate Milanese,Conegliano,165.5038122845217
Novate Milanese,Montebelluna,151.56101090585585
Novate Milanese,Vittorio Veneto,166.6767991725037
Novate Milanese,Portogruaro,192.3775994015842
Novate Milanese,San Donà di Piave,177.74616222119337
Novate Milanese,Rovigo,168.59157746799792
Novate Milanese,Sanremo,145.9155216879869
Novate Milanese,Savona,106.96793791311133
Novate Milanese,Chiavari,90.61190288579536
Novate Milanese,Fidenza,68.8788049005537
Novate Milanese,Carpi,106.7414609629884
Novate Milanese,Modena,119.43922958741366
Novate Milanese,Bologna,138.70737541914116
Novate Milanese,San Giovanni in Persiceto,125.90143597319509
Novate Milanese,Faenza,171.05880919942527
Novate Milanese,Cesena,193.07044398554115
Novate Milanese,Carrara,118.97345240032698
Novate Milanese,Livorno,213.01077705623024
Novate Milanese,Rosignano Marittimo,172.58304841322735
Novate Milanese,San Miniato,164.2765942078568
Novate Milanese,Grosseto,234.07995426976956
Novate Milanese,Foligno,268.7393752803072
Novate Milanese,Perugia,249.45092223884325
Novate Milanese,Spoleto,282.01688298150566
Novate Milanese,Orvieto,261.5607342716487
Novate Milanese,Ancona,263.7914291311956
Novate Milanese,Jesi,263.06489917561004
Novate Milanese,Osimo,275.03341661948133
Novate Milanese,Civitanova Marche,293.3495447375755
Novate Milanese,Ascoli Piceno,305.1739136340232
Novate Milanese,Viterbo,270.28761139031724
Novate Milanese,Guidonia Montecelio,324.5501861373969
Novate Milanese,Nettuno,356.3820903356045
Novate Milanese,Pomezia,338.56394180726664
Novate Milanese,Roma,323.69518222784137
Novate Milanese,Ardea,342.71929077948334
Novate Milanese,Cisterna di Latina,352.91704609535316
Novate Milanese,Minturno,401.95468012739076
Novate Milanese,Frosinone,374.67246423945966
Novate Milanese,Sulmona,363.63148626477346
Novate Milanese,Pescara,350.85600425055526
Novate Milanese,Campobasso,415.78448333923916
Novate Milanese,Aversa,434.50377722567004
Novate Milanese,Maddaloni,436.5046762114538
Novate Milanese,Mondragone,415.70312537381693
Novate Milanese,San Felice a Cancello,441.81615797439065
Novate Milanese,Afragola,440.88472849130443
Novate Milanese,Caivano,439.03814491505216
Novate Milanese,Casalnuovo di Napoli,442.91927974129084
Novate Milanese,Castellammare di Stabia,460.31652557481675
Novate Milanese,Portici,448.14525784338656
Novate Milanese,Nocera Superiore,464.1003650026078
Novate Milanese,Scafati,458.61743716526996
Novate Milanese,Cerignola,481.96624623125166
Novate Milanese,Foggia,451.7881470165047
Novate Milanese,Manfredonia,464.46233002527
Novate Milanese,San Giovanni Rotondo,453.109688806548
Novate Milanese,Acquaviva delle Fonti,539.137469091957
Novate Milanese,Altamura,530.7139381016024
Novate Milanese,Bari,528.7754197465354
Novate Milanese,Corato,508.58273119613165
Novate Milanese,Gravina in Puglia,525.9036348484861
Novate Milanese,Molfetta,514.0261956351503
Novate Milanese,Brindisi,587.5514032676375
Novate Milanese,Andria,500.05833468635
Novate Milanese,Barletta,495.0694962912224
Novate Milanese,Bisceglie,508.0027118783022
Novate Milanese,Potenza,518.4738669463557
Novate Milanese,Matera,547.4242985174384
Novate Milanese,Cosenza,589.2381048208165
Novate Milanese,Crotone,632.5112999453623
Paderno Dugnano,Ciriè,85.32949755776272
Paderno Dugnano,Pinerolo,108.46290345514832
Paderno Dugnano,San Mauro Torinese,81.05084231789503
Paderno Dugnano,Savigliano,104.83218041538377
Paderno Dugnano,Alessandria,58.9303640485679
Paderno Dugnano,Casale Monferrato,49.42720483779468
Paderno Dugnano,Tortona,52.5111127665966
Paderno Dugnano,Busto Arsizio,16.662116496445666
Paderno Dugnano,Gallarate,20.50570326808839
Paderno Dugnano,Varese,29.212968571205366
Paderno Dugnano,Como,27.265367247843045
Paderno Dugnano,Erba,17.91950019095271
Paderno Dugnano,Lomazzo,11.712426417559634
Paderno Dugnano,Bresso,2.8022732226132336
Paderno Dugnano,Busto Garolfo,14.913879650577499
Paderno Dugnano,Cernusco sul Naviglio,9.1510471232496
Paderno Dugnano,Cormano,2.0305919118481444
Paderno Dugnano,Novate Milanese,3.284015939257726
Paderno Dugnano,Paderno Dugnano,0.0
Paderno Dugnano,San Giuliano Milanese,14.65407290165656
Paderno Dugnano,Senago,2.2845933587701337
Paderno Dugnano,Baranzate,4.225110142305788
Paderno Dugnano,Bergamo,33.30900211782358
Paderno Dugnano,Brescia,66.93949318013621
Paderno Dugnano,Chiari,39.57461059333918
Paderno Dugnano,Cremona,52.18120025812748
Paderno Dugnano,Suzzara,92.71868868223078
Paderno Dugnano,Lodi,28.522949143535993
Paderno Dugnano,Cesano Maderno,4.324199825408779
Paderno Dugnano,Lissone,4.746317819327875
Paderno Dugnano,Muggiò,3.4443422688874508
Paderno Dugnano,Vimercate,10.92876405237057
Paderno Dugnano,Cavaion Veronese,83.18886610402816
Paderno Dugnano,Villafranca di Verona,88.76167600713546
Paderno Dugnano,Schio,113.8253310361175
Paderno Dugnano,Conegliano,163.6039309116389
Paderno Dugnano,Montebelluna,149.77605599312358
Paderno Dugnano,Vittorio Veneto,164.65582369358253
Paderno Dugnano,Portogruaro,190.64487426136327
Paderno Dugnano,San Donà di Piave,176.17201723841276
Paderno Dugnano,Rovigo,167.90837453610624
Paderno Dugnano,Sanremo,149.18965618067614
Paderno Dugnano,Savona,110.25176767043433
Paderno Dugnano,Chiavari,93.4222953076861
Paderno Dugnano,Fidenza,70.06231179658477
Paderno Dugnano,Carpi,107.08551895022217
Paderno Dugnano,Modena,120.15793186428309
Paderno Dugnano,Bologna,139.16622322511842
Paderno Dugnano,San Giovanni in Persiceto,126.25490665743776
Paderno Dugnano,Faenza,171.44237208134615
Paderno Dugnano,Cesena,193.426601435022
Paderno Dugnano,Carrara,121.06493464113714
Paderno Dugnano,Livorno,215.40874059209338
Paderno Dugnano,Rosignano Marittimo,174.7064392777149
Paderno Dugnano,San Miniato,165.96928232331226
Paderno Dugnano,Grosseto,235.95545925559014
Paderno Dugnano,Foligno,269.7969501812085
Paderno Dugnano,Perugia,250.5604030859717
Paderno Dugnano,Spoleto,283.18260528456403
Paderno Dugnano,Orvieto,263.03059311067705
Paderno Dugnano,Ancona,264.2801519520471
Paderno Dugnano,Jesi,263.5127754235154
Paderno Dugnano,Osimo,275.41677809507246
Paderno Dugnano,Civitanova Marche,293.77083183355217
Paderno Dugnano,Ascoli Piceno,305.92515874668413
Paderno Dugnano,Viterbo,271.93889869277115
Paderno Dugnano,Guidonia Montecelio,326.0700091323243
Paderno Dugnano,Nettuno,358.0913147343949
Paderno Dugnano,Pomezia,340.269198378101
Paderno Dugnano,Roma,325.33465520173917
Paderno Dugnano,Ardea,344.4371287775926
Paderno Dugnano,Cisterna di Latina,354.52168992796584
Paderno Dugnano,Minturno,403.3404183792123
Paderno Dugnano,Frosinone,375.99077087647765
Paderno Dugnano,Sulmona,364.66022753640857
Paderno Dugnano,Pescara,351.7551240803899
Paderno Dugnano,Campobasso,416.6620279401372
Paderno Dugnano,Aversa,435.83451890093323
Paderno Dugnano,Maddaloni,437.7617497848319
Paderno Dugnano,Mondragone,417.0882688710303
Paderno Dugnano,San Felice a Cancello,443.04983849140643
Paderno Dugnano,Afragola,442.1975569344157
Paderno Dugnano,Caivano,440.3415607044701
Paderno Dugnano,Casalnuovo di Napoli,444.2233203378784
Paderno Dugnano,Castellammare di Stabia,461.6478483710613
Paderno Dugnano,Portici,449.4820143214431
Paderno Dugnano,Nocera Superiore,465.36213097304005
Paderno Dugnano,Scafati,459.91879649409924
Paderno Dugnano,Cerignola,482.71940235410693
Paderno Dugnano,Foggia,452.5710877033889
Paderno Dugnano,Manfredonia,465.07846607398847
Paderno Dugnano,San Giovanni Rotondo,453.74039649820713
Paderno Dugnano,Acquaviva delle Fonti,539.7904335207716
Paderno Dugnano,Altamura,531.4560723679509
Paderno Dugnano,Bari,529.3474768916869
Paderno Dugnano,Corato,509.24946635934134
Paderno Dugnano,Gravina in Puglia,526.679281917915
Paderno Dugnano,Molfetta,514.633200584815
Paderno Dugnano,Brindisi,588.1059612600302
Paderno Dugnano,Andria,500.72661348672494
Paderno Dugnano,Barletta,495.7063090528338
Paderno Dugnano,Bisceglie,508.61761696259634
Paderno Dugnano,Potenza,519.4912144169994
Paderno Dugnano,Matera,548.3033437712028
Paderno Dugnano,Cosenza,590.3805727226189
Paderno Dugnano,Crotone,633.6285833959196
San Giuliano Milanese,Ciriè,88.96096661405302
San Giuliano Milanese,Pinerolo,109.15097358374204
San Giuliano Milanese,San Mauro Torinese,82.68118294764552
San Giuliano Milanese,Savigliano,102.1798315469049
San Giuliano Milanese,Alessandria,50.37230568439246
San Giuliano Milanese,Casale Monferrato,47.915243198718365
San Giuliano Milanese,Tortona,43.1371481616313
San Giuliano Milanese,Busto Arsizio,27.971464302770123
San Giuliano Milanese,Gallarate,32.53232078811208
San Giuliano Milanese,Varese,43.215903934780826
